Watching for file changes with StatReloader
[2025-12-26 16:50:47 -0500] [72536] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:50:47 -0500] [72536] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:50:48 -0500] [72536] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:50:48 -0500] [72536] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:50:49 -0500] [72536] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:50:49 -0500] [72536] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:50:50 -0500] [72536] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:50:51 -0500] [72541] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:50:51 -0500] [72541] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:50:51 -0500] [72541] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:50:52 -0500] [72541] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:50:52 -0500] [72541] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:50:53 -0500] [72541] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:50:53 -0500] [72541] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:50:54 -0500] [72541] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:50:54 -0500] [72541] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:50:55 -0500] [72541] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:50:55 -0500] [72541] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:50:56 -0500] [72541] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:50:57 -0500] [72544] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:50:57 -0500] [72544] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:50:57 -0500] [72544] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:50:58 -0500] [72544] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:50:58 -0500] [72544] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:50:59 -0500] [72544] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:50:59 -0500] [72544] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:00 -0500] [72544] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:00 -0500] [72544] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:01 -0500] [72544] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:01 -0500] [72544] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:02 -0500] [72544] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:51:03 -0500] [72547] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:51:03 -0500] [72547] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:03 -0500] [72547] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:04 -0500] [72547] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:04 -0500] [72547] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:05 -0500] [72547] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:05 -0500] [72547] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:06 -0500] [72547] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:06 -0500] [72547] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:07 -0500] [72547] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:07 -0500] [72547] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:08 -0500] [72547] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:51:09 -0500] [72550] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:51:09 -0500] [72550] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:09 -0500] [72550] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:10 -0500] [72550] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:10 -0500] [72550] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:11 -0500] [72550] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:11 -0500] [72550] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:12 -0500] [72550] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:12 -0500] [72550] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:14 -0500] [72550] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:14 -0500] [72550] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:15 -0500] [72550] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:51:15 -0500] [72555] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:51:15 -0500] [72555] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:15 -0500] [72555] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:16 -0500] [72555] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:16 -0500] [72555] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:18 -0500] [72555] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:18 -0500] [72555] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:19 -0500] [72555] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:19 -0500] [72555] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:20 -0500] [72555] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:20 -0500] [72555] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:21 -0500] [72555] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:51:21 -0500] [72558] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:51:21 -0500] [72558] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:21 -0500] [72558] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:23 -0500] [72558] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:23 -0500] [72558] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:24 -0500] [72558] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:24 -0500] [72558] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:25 -0500] [72558] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:25 -0500] [72558] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:26 -0500] [72558] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:26 -0500] [72558] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:27 -0500] [72558] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:51:28 -0500] [72561] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:51:28 -0500] [72561] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:28 -0500] [72561] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:29 -0500] [72561] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:29 -0500] [72561] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:30 -0500] [72561] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:30 -0500] [72561] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:31 -0500] [72561] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:31 -0500] [72561] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:32 -0500] [72561] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:32 -0500] [72561] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:33 -0500] [72561] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:51:34 -0500] [72564] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:51:34 -0500] [72564] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:34 -0500] [72564] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:35 -0500] [72564] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:35 -0500] [72564] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:36 -0500] [72564] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:36 -0500] [72564] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:37 -0500] [72564] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:37 -0500] [72564] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:38 -0500] [72564] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:38 -0500] [72564] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:39 -0500] [72564] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:51:40 -0500] [72569] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:51:40 -0500] [72569] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:40 -0500] [72569] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:41 -0500] [72569] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:41 -0500] [72569] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:42 -0500] [72569] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:42 -0500] [72569] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:43 -0500] [72569] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:43 -0500] [72569] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:44 -0500] [72569] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:44 -0500] [72569] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:45 -0500] [72569] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:51:46 -0500] [72573] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:51:46 -0500] [72573] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:46 -0500] [72573] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:47 -0500] [72573] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:47 -0500] [72573] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:48 -0500] [72573] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:48 -0500] [72573] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:49 -0500] [72573] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:49 -0500] [72573] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:50 -0500] [72573] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:50 -0500] [72573] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:51 -0500] [72573] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:51:52 -0500] [72577] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:51:52 -0500] [72577] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:52 -0500] [72577] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:53 -0500] [72577] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:53 -0500] [72577] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:54 -0500] [72577] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:54 -0500] [72577] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:55 -0500] [72577] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:55 -0500] [72577] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:56 -0500] [72577] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:56 -0500] [72577] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:57 -0500] [72577] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:51:58 -0500] [72580] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:51:58 -0500] [72580] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:58 -0500] [72580] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:51:59 -0500] [72580] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:51:59 -0500] [72580] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:00 -0500] [72580] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:00 -0500] [72580] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:01 -0500] [72580] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:01 -0500] [72580] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:03 -0500] [72580] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:03 -0500] [72580] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:04 -0500] [72580] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:52:04 -0500] [72583] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:52:04 -0500] [72583] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:04 -0500] [72583] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:05 -0500] [72583] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:05 -0500] [72583] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:07 -0500] [72583] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:07 -0500] [72583] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:08 -0500] [72583] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:08 -0500] [72583] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:09 -0500] [72583] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:09 -0500] [72583] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:10 -0500] [72583] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:52:11 -0500] [72588] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:52:11 -0500] [72588] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:11 -0500] [72588] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:12 -0500] [72588] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:12 -0500] [72588] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:13 -0500] [72588] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:13 -0500] [72588] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:14 -0500] [72588] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:14 -0500] [72588] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:15 -0500] [72588] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:15 -0500] [72588] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:16 -0500] [72588] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:52:17 -0500] [72591] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:52:17 -0500] [72591] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:17 -0500] [72591] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:18 -0500] [72591] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:18 -0500] [72591] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:19 -0500] [72591] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:19 -0500] [72591] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:20 -0500] [72591] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:20 -0500] [72591] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:21 -0500] [72591] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:21 -0500] [72591] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:22 -0500] [72591] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:52:23 -0500] [72595] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:52:23 -0500] [72595] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:23 -0500] [72595] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:24 -0500] [72595] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:24 -0500] [72595] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:25 -0500] [72595] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:25 -0500] [72595] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:26 -0500] [72595] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:26 -0500] [72595] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:27 -0500] [72595] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:27 -0500] [72595] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:28 -0500] [72595] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 16:52:29 -0500] [72598] [INFO] Starting gunicorn 23.0.0
[2025-12-26 16:52:29 -0500] [72598] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:29 -0500] [72598] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 16:52:30 -0500] [72598] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 16:52:30 -0500] [72598] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
